samplename	original_varname	acc_varname	groupid	count	percentage	notes
Svobodova_b13	Alnus	Alnus	TRSH	4	2.2222222	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Svobodova_b13	Betula	Betula	TRSH	16	8.8888889	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Svobodova_b13	Fagus	Fagus	TRSH	1	0.55555556	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Svobodova_b13	Fraxinus	Fraxinus	TRSH	2	1.1111111	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Svobodova_b13	Picea	Picea	TRSH	87	48.333333	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Svobodova_b13	Pinus	Pinus	TRSH	50	27.777778	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Svobodova_b13	Quercus	Quercus	TRSH	4	2.2222222	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Svobodova_b13	Salix	Salix	TRSH	1	0.55555556	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Svobodova_b13	Vaccinium	Vaccinium	DWAR	1	0.55555556	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Svobodova_b13	Artemisia	Artemisia	HERB	1	0.55555556	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Svobodova_b13	Brassicaceae	Brassicaceae	HERB	1	0.55555556	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Svobodova_b13	Cardamine	Brassicaceae	HERB	1	0.55555556	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Svobodova_b13	Cereales	Cerealia-type	HERB	1	0.55555556	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Svobodova_b13	Poaceae	Poaceae	HERB	9	5	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Svobodova_b13	Ranunculaceae	Ranunculaceae	HERB	1	0.55555556	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
