samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b44	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	18	5.26
Lapteva_b44	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	133	38.89
Lapteva_b44	Ericaceae	Ericales (tetrad)	DWAR	41	11.99
Lapteva_b44	Picea	Picea	TRSH	8	2.34
Lapteva_b44	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	2	0.58
Lapteva_b44	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	38	11.11
Lapteva_b44	Salix	Salix	TRSH	1	0.29
Lapteva_b44	Apiaceae	Apiaceae	HERB	1	0.29
Lapteva_b44	Artemisia	Artemisia	HERB	9	2.63
Lapteva_b44	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.29
Lapteva_b44	Cyperaceae	Cyperaceae	HERB	19	5.56
Lapteva_b44	Poaceae	Poaceae	HERB	2	0.58
Lapteva_b44	Bryales	Bryophyte spores	BRYO	3	0.88
Lapteva_b44	Selaginella selaginoides-type	Selaginella selaginoides	VACR	3	0.88
Lapteva_b44	Sphagnum	Sphagnum	BRYO	63	18.42
Lapteva_b44	Pollen gen. indet.	Indeterminable: unknown	INUN	4	
