samplename	original_varname	acc_varname	groupid	count	percentage	notes
EPDcoretop_E2396	Alnus	Alnus	TRSH	7	1.417004	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
EPDcoretop_E2396	Betula	Betula	TRSH	155	31.376518	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
EPDcoretop_E2396	Ericaceae	Ericales (tetrad)	DWAR	3	0.60728745	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Juniperus	Juniperus communis-type	TRSH	1	0.20242915	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Larix-type	Larix/Pseudotsuga	TRSH	2	0.4048583	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Picea	Picea	TRSH	37	7.4898785	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
EPDcoretop_E2396	Pinus	Pinus	TRSH	53	10.728745	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
EPDcoretop_E2396	Salix	Salix	TRSH	8	1.6194332	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
EPDcoretop_E2396	Artemisia	Artemisia	HERB	19	3.8461538	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Aster-type	Aster-type	HERB	1	0.20242915	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Lactuceae	Asteraceae subf. Cichorioideae	HERB	1	0.20242915	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Cardamine	Brassicaceae	HERB	1	0.20242915	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.20242915	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.20242915	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Cyperaceae	Cyperaceae	HERB	97	19.635628	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Euphorbia-type	Euphorbia	HERB	1	0.20242915	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Filipendula	Filipendula	HERB	5	1.0121457	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Anthemis-type	Matricaria-type	HERB	1	0.20242915	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Gramineae	Poaceae	HERB	67	13.562753	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Polemonium	Polemonium	HERB	1	0.20242915	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Polygonum bistorta-type	Polygonum bistorta-type	HERB	8	1.6194332	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Rumex acetosa	Rumex acetosa-type	HERB	1	0.20242915	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Rumex acetosella	Rumex acetosella	HERB	2	0.4048583	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Thalictrum	Thalictrum	HERB	2	0.4048583	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
EPDcoretop_E2396	Pediastrum	Pediastrum	ALGA	1	0.20242915	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Charcoal	Charcoal	CHAR	12		GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Counted exote	Counted exote	NOPO	324		GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Dryopteris	Dryopteris-type	VACR	5	1.0121457	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Equisetum	Equisetum	VACR	5	1.0121457	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
EPDcoretop_E2396	Lycopodium (spores/tablet)	Lycopodium (spores/tablet)	NOPO	10679		GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Lycopodium annotinum	Lycopodium annotinum-type	VACR	8	1.6194332	GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Sample volume (ml)	Sample volume (ml)	NOPO	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
EPDcoretop_E2396	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.20242915	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
EPDcoretop_E2396	Sphagnum	Sphagnum	NOPO	6		GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
