samplename	original_varname	acc_varname	groupid	count	percentage	notes
Mikishin-Gvozdeva_b7	Abies	Abies	TRSH	3	0.37735849	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Alnus	Alnus	TRSH	33	4.1509434	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	1	0.12578616	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Betula	Betula	TRSH	79	9.9371069	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Betula nana-type	Betula nana-type	DWAR	3	0.37735849	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Mikishin-Gvozdeva_b7	Corylus	Corylus	TRSH	2	0.25157233	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Fraxinus	Fraxinus	TRSH	5	0.62893082	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Juglans	Juglans	TRSH	5	0.62893082	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Cupressaceae	Juniperus-type	TRSH	1	0.12578616	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Mikishin-Gvozdeva_b7	Picea	Picea	TRSH	11	1.3836478	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	50	6.2893082	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Mikishin-Gvozdeva_b7	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	9	1.1320755	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Mikishin-Gvozdeva_b7	Quercus	Quercus	TRSH	160	20.125786	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Rosaceae	Rosaceae	TRSH	16	2.0125786	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Mikishin-Gvozdeva_b7	Salix	Salix	TRSH	25	3.1446541	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Syringa	Syringa	TRSH	1	0.12578616	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Tilia	Tilia	TRSH	1	0.12578616	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Ulmus	Ulmus/Zelkova	TRSH	23	2.8930818	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Viburnum	Viburnum	TRSH	2	0.25157233	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Mikishin-Gvozdeva_b7	Artemisia	Artemisia	HERB	43	5.408805	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Mikishin-Gvozdeva_b7	Asteraceae	Asteraceae	HERB	40	5.0314465	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Mikishin-Gvozdeva_b7	Cyperaceae	Cyperaceae	HERB	67	8.427673	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Mikishin-Gvozdeva_b7	Poaceae	Poaceae	HERB	210	26.415094	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Mikishin-Gvozdeva_b7	Sparganium	Sparganium-type	AQUA	1	0.12578616	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Mikishin-Gvozdeva_b7	Typha	Typha/Sparganium	AQUA	3	0.37735849	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Mikishin-Gvozdeva_b7	Polypodiaceae	Monolete fern spores	VACR	4	0.50314465	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Mikishin-Gvozdeva_b7	Osmunda	Osmunda regalis	VACR	1	0.12578616	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
