samplename	original_varname	acc_varname	groupid	count	percentage
Fletcher_b19	Cedrus	Cedrus	TRSH	10.3	10.33
Fletcher_b19	Crataegus	Crataegus	TRSH	1.5	1.5
Fletcher_b19	Cupressaceae	Cupressaceae undiff.	TRSH	1.2	1.2
Fletcher_b19	Ephedra distachya	Ephedra distachya-type	TRSH	0.3	0.3
Fletcher_b19	Fraxinus	Fraxinus	TRSH	1.2	1.2
Fletcher_b19	Olea	Olea europaea	TRSH	10	10.03
Fletcher_b19	Phillyrea	Phillyrea	TRSH	7	7.02
Fletcher_b19	Quercus evergreen	Quercus ilex-type	TRSH	30.9	30.99
Fletcher_b19	Quercus deciduous	Quercus robur-type	TRSH	12.4	12.44
Fletcher_b19	Ribes	Ribes	TRSH	0.6	0.6
Fletcher_b19	Zygophyllaceae	Zygophyllaceae	TRSH	0.3	0.3
Fletcher_b19	Apiaceae undiff.	Apiaceae	HERB	0.3	0.3
Fletcher_b19	Artemisia	Artemisia	HERB	0.9	0.9
Fletcher_b19	Asteraceae aster type	Aster-type	HERB	0.6	0.6
Fletcher_b19	Asteraceae undiff.	Asteraceae	HERB	0.6	0.6
Fletcher_b19	Fabaceae astragalus type	Astragalus-type	HERB	0.9	0.9
Fletcher_b19	Brassicaceae undiff.	Brassicaceae	HERB	2.4	2.41
Fletcher_b19	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	0.3	0.3
Fletcher_b19	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	4.5	4.51
Fletcher_b19	Asteraceae cirsium type	Cirsium	HERB	0.3	0.3
Fletcher_b19	Convolvulus	Convolvulus	HERB	0.3	0.3
Fletcher_b19	Fabaceae undiff.	Fabaceae undiff.	HERB	3.9	3.91
Fletcher_b19	Asteraceae lactuceae type	Lactuca-type	HERB	3	3.01
Fletcher_b19	Fabaceae lotus type	Lotus-type	HERB	1.5	1.5
Fletcher_b19	Plantago undiff.	Plantago	HERB	0.3	0.3
Fletcher_b19	Plantago albicans type	Plantago albicans	HERB	0.3	0.3
Fletcher_b19	Poaceae undiff.	Poaceae	HERB	3.3	3.31
Fletcher_b19	Rumex undiff.	Rumex/Oxyria	HERB	0.6	0.6
Fletcher_b19	Concentration	Total concentration	NOPO	27086	
