samplename	original_varname	acc_varname	groupid	count	percentage
Fletcher_b5	Cedrus	Cedrus	TRSH	0.9	0.9
Fletcher_b5	Cupressaceae	Cupressaceae undiff.	TRSH	1.7	1.7
Fletcher_b5	Ephedra fragilis	Ephedra fragilis-type	TRSH	1.7	1.7
Fletcher_b5	Fabaceae genista type	Genista-type	TRSH	1.1	1.1
Fletcher_b5	Olea	Olea europaea	TRSH	5.1	5.11
Fletcher_b5	Phillyrea	Phillyrea	TRSH	0.6	0.6
Fletcher_b5	Pinus	Pinus	TRSH	0.3	0.3
Fletcher_b5	Quercus evergreen	Quercus ilex-type	TRSH	13.4	13.41
Fletcher_b5	Quercus deciduous	Quercus robur-type	TRSH	4.6	4.6
Fletcher_b5	Zygophyllaceae	Zygophyllaceae	TRSH	1.1	1.1
Fletcher_b5	Apiaceae undiff.	Apiaceae	HERB	0.3	0.3
Fletcher_b5	Artemisia	Artemisia	HERB	6.9	6.91
Fletcher_b5	Asteraceae undiff.	Asteraceae	HERB	0.6	0.6
Fletcher_b5	Fabaceae astragalus type	Astragalus-type	HERB	1.7	1.7
Fletcher_b5	Brassicaceae undiff.	Brassicaceae	HERB	20.9	20.92
Fletcher_b5	Asteraceae carthamus	Carthamus-type	HERB	0.6	0.6
Fletcher_b5	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	9.1	9.11
Fletcher_b5	Centaurea nigra type	Centaurea nigra-type	HERB	0.3	0.3
Fletcher_b5	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	3.1	3.1
Fletcher_b5	Asteraceae cirsium type	Cirsium	HERB	0.3	0.3
Fletcher_b5	Euphorbia	Euphorbia	HERB	0.3	0.3
Fletcher_b5	Fabaceae undiff.	Fabaceae undiff.	HERB	10	10.01
Fletcher_b5	Helianthemum	Helianthemum	HERB	3.4	3.4
Fletcher_b5	Asteraceae lactuceae type	Lactuca-type	HERB	1.1	1.1
Fletcher_b5	Fabaceae lotus type	Lotus-type	HERB	4.6	4.6
Fletcher_b5	Plantago undiff.	Plantago	HERB	1.4	1.4
Fletcher_b5	Poaceae undiff.	Poaceae	HERB	3.7	3.7
Fletcher_b5	Ranunculus undiff.	Ranunculus-type	HERB	1.1	1.1
Fletcher_b5	Concentration	Total concentration	NOPO	42671	
