samplename	original_varname	acc_varname	groupid	count	percentage	notes
MunozSobrino_a24	Alnus	Alnus	TRSH	9	5.9602649	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a24	Betula	Betula	TRSH	3	1.986755	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a24	Castanea-type	Castanea sativa	TRSH	1	0.66225166	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Corylus	Corylus	TRSH	1	0.66225166	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a24	Erica	Erica	DWAR	6	3.9735099	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Ulex-type	Genista-type	TRSH	1	0.66225166	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a24	Hedera helix	Hedera	TRSH	1	0.66225166	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a24	Juniperus/Cupressaceae	Juniperus-type	TRSH	1	0.66225166	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Pinus	Pinus	TRSH	69	45.695364	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a24	Quercus robur-type	Quercus robur-type	TRSH	11	7.2847682	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Salix	Salix	TRSH	1	0.66225166	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a24	Umbelliferae	Apiaceae	HERB	1	0.66225166	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a24	Asteraceae	Asteraceae	HERB	5	3.3112583	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a24	Brassicaceae	Brassicaceae	HERB	2	1.3245033	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a24	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.66225166	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	18	11.92053	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Cyperaceae	Cyperaceae	HERB	1	0.66225166	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a24	Plantago maritima-type	Plantago maritima-type	HERB	2	1.3245033	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Poaceae	Poaceae	HERB	7	4.6357616	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a24	Ranunculus-type	Ranunculus-type	HERB	1	0.66225166	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Monolete	Monolete fern spores	VACR	3	1.986755	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Polypodium vulgare-type	Polypodium	VACR	1	0.66225166	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a24	Pteridium aquilinum	Pteridium aquilinum	VACR	2	1.3245033	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Trilete	Trilete spore(s)	VACR	3	1.986755	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Chlorococcales	Chlorococcales	ALGA	16	10.596026	GroupID taken from spreadsheet
MunozSobrino_a24	Diatoms	Diatoms	ALGA	7	4.6357616	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	5	3.3112583	GroupID taken from spreadsheet
MunozSobrino_a24	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	1	0.66225166	GroupID taken from spreadsheet
MunozSobrino_a24	Eggs	Eggs: indeterminable	INUN	1		GroupID taken from spreadsheet
MunozSobrino_a24	Phragmospore undet.	Indeterminable: unknown	INUN	8		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Spicules	Spicules	INUN	3		GroupID taken from spreadsheet
MunozSobrino_a24	Assulina	Assulina	RHIZ	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Oscillatoria	Cyanobacteria	CYAN	9		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Elater	Elater	MACR	3		GroupID taken from spreadsheet
MunozSobrino_a24	Eucalyptus	Eucalyptus spike (counted)	NOPO	42		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Foram	Foraminifera	INVE	10		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Hiphae	Fungal Hyphae	FUNG	66		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Glomus	Glomus	FUNG	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Artropod	Invertebrata	INVE	12		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Lingulodinium	Lingulodinium	DINO	13		GroupID taken from spreadsheet
MunozSobrino_a24	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	6		GroupID taken from spreadsheet
MunozSobrino_a24	Neobardocoela oocytes	Neorhabdocoela	PLAT	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Neurospora	Neurospora	FUNG	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Phytolith	Phytolith	NOPO	2		GroupID taken from spreadsheet
MunozSobrino_a24	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	20		GroupID taken from spreadsheet
MunozSobrino_a24	Stomata undiff.	Stomata	VEMI	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Type 200	Type 200	FUNG	7		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Type 201	Type 201	FUNG	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a24	Type 219	Type 219	NOPO	1		GroupID taken from spreadsheet
MunozSobrino_a24	Vegetal	Vegetative remains	NOPO	10		GroupID taken from spreadsheet
