samplename	original_varname	acc_varname	groupid	count	percentage
Panova_a17	Abies	Abies	TRSH	1	0.35842294
Panova_a17	Alnus	Alnus	TRSH	1	0.35842294
Panova_a17	Alnus incana	Alnus glutinosa-type	TRSH	1	0.35842294
Panova_a17	Betula nana-type	Betula nana-type	DWAR	10	3.5842294
Panova_a17	Betula alba-type	Betula pubescens-type	TRSH	130	46.594982
Panova_a17	Ericaceae	Ericales (tetrad)	DWAR	3	1.0752688
Panova_a17	Larix	Larix/Pseudotsuga	TRSH	1	0.35842294
Panova_a17	Ledum palustre	Ledum palustre	DWAR	1	0.35842294
Panova_a17	Picea	Picea	TRSH	7	2.5089606
Panova_a17	Pinus sibirica	Pinus cembra-type	TRSH	8	2.8673835
Panova_a17	Pinus sylvestris	Pinus sylvestris-type	TRSH	92	32.97491
Panova_a17	Rosaceae	Rosaceae	TRSH	1	0.35842294
Panova_a17	Salix	Salix	TRSH	1	0.35842294
Panova_a17	Apiaceae	Apiaceae	HERB	1	0.35842294
Panova_a17	Artemisia	Artemisia	HERB	6	2.1505376
Panova_a17	Asteraceae	Asteraceae	HERB	1	0.35842294
Panova_a17	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.35842294
Panova_a17	Cyperaceae	Cyperaceae	HERB	7	2.5089606
Panova_a17	Poaceae	Poaceae	HERB	3	1.0752688
Panova_a17	Ranunculaceae	Ranunculaceae	HERB	1	0.35842294
Panova_a17	Polypodiaceae	Monolete fern spores	VACR	2	0.71684588
Panova_a17	Drosera	Drosera	AQUA	1	0.35842294
Panova_a17	Varia	Indeterminable: unknown	INUN	5	
Panova_a17	Sphagnum	Sphagnum	NOPO	1	
