samplename	original_varname	acc_varname	groupid	count	percentage
Nakagawa_a19	Abies	Abies	TRSH	4	0.97
Nakagawa_a19	Alnus	Alnus	TRSH	4	0.97
Nakagawa_a19	Carpinus	Carpinus betulus	TRSH	7	1.7
Nakagawa_a19	Cryptomeria	Cryptomeria-type	TRSH	270	65.53
Nakagawa_a19	Castanopsis-Castanea	Fagaceae	TRSH	7	1.7
Nakagawa_a19	Fraxinus	Fraxinus	TRSH	6	1.46
Nakagawa_a19	Ilex	Ilex	TRSH	12	2.91
Nakagawa_a19	Pinus-undiff.	Pinus	TRSH	22	5.34
Nakagawa_a19	Pinus-H	Pinus cembra-type	TRSH	1	0.24
Nakagawa_a19	Pinus-D	Pinus sylvestris-type	TRSH	23	5.58
Nakagawa_a19	Quercus-E	Quercus ilex-type	TRSH	22	5.34
Nakagawa_a19	Quercus-D	Quercus robur-type	TRSH	9	2.18
Nakagawa_a19	Salix	Salix	TRSH	1	0.24
Nakagawa_a19	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH	2	0.49
Nakagawa_a19	Tsuga	Tsuga	TRSH	7	1.7
Nakagawa_a19	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	10	2.43
Nakagawa_a19	Viburnum	Viburnum	TRSH	1	0.24
Nakagawa_a19	Artemisia	Artemisia	HERB	1	0.24
Nakagawa_a19	spore-monolete	Monolete fern spores	VACR	1	0.24
Nakagawa_a19	spore-trilete	Trilete spore(s)	VACR	2	0.49
Nakagawa_a19	broken	Indeterminable: broken	INUN	42	
Nakagawa_a19	Unknown	Indeterminable: unknown	INUN	53	
