samplename	original_varname	acc_varname	groupid	count	percentage
Finsinger_a10	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	10	2.54
Finsinger_a10	BETULA	Betula	TRSH	3	0.76
Finsinger_a10	Carpinus	Carpinus betulus	TRSH	2	0.51
Finsinger_a10	Castanea sativa	Castanea sativa	TRSH	8	2.03
Finsinger_a10	Corylus avellana	Corylus	TRSH	16	4.06
Finsinger_a10	Eucalyptus	Eucalyptus	TRSH	1	0.25
Finsinger_a10	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.51
Finsinger_a10	Fraxinus ornus	Fraxinus ornus	TRSH	6	1.52
Finsinger_a10	Juniperus	Juniperus-type	TRSH	33	8.38
Finsinger_a10	Olea	Olea europaea	TRSH	24	6.09
Finsinger_a10	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	5	1.27
Finsinger_a10	Phillyrea	Phillyrea	TRSH	5	1.27
Finsinger_a10	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	28	7.11
Finsinger_a10	Pistacia	Pistacia	TRSH	2	0.51
Finsinger_a10	Populus	Populus	TRSH	2	0.51
Finsinger_a10	Quercus cerris-type	Quercus cerris-type	TRSH	82	20.81
Finsinger_a10	Quercus ilex-type	Quercus ilex-type	TRSH	17	4.31
Finsinger_a10	Quercus rob.-pub.-type	Quercus robur-type	TRSH	15	3.81
Finsinger_a10	Salix	Salix	TRSH	2	0.51
Finsinger_a10	Taxus	Taxus baccata	TRSH	2	0.51
Finsinger_a10	Ulmus	Ulmus/Zelkova	TRSH	5	1.27
Finsinger_a10	Vaccinium-type	Vaccinium-type	TRSH	5	1.27
Finsinger_a10	Ambrosia-type	Ambrosia/Xanthium	HERB	1	0.25
Finsinger_a10	Artemisia	Artemisia	HERB	5	1.27
Finsinger_a10	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.25
Finsinger_a10	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.51
Finsinger_a10	Lotus-type	Astragalus-type	HERB	1	0.25
Finsinger_a10	Cerealia	Avena-type	HERB	7	1.78
Finsinger_a10	Cruciferae	Brassicaceae	HERB	6	1.52
Finsinger_a10	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.25
Finsinger_a10	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.51
Finsinger_a10	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	8	2.03
Finsinger_a10	Mercurialis	Mercurialis	HERB	1	0.25
Finsinger_a10	Odontites-type	Odontites-type	HERB	1	0.25
Finsinger_a10	Plantago lanceolata-type	Plantago lanceolata-type	HERB	5	1.27
Finsinger_a10	Gramineae	Poaceae	HERB	71	18.02
Finsinger_a10	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.25
Finsinger_a10	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.25
Finsinger_a10	Thesium humifusum	Thesium	HERB	1	0.25
Finsinger_a10	Valeriana dioica-type	Valeriana dioica	HERB	2	0.51
Finsinger_a10	Polypodium vulgare-type	Polypodium	VACR	2	0.51
