samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a155	Alnus	Alnus	TRSH	1	0.19
Bjune_a155	Betula	Betula	TRSH	220	42.72
Bjune_a155	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.19
Bjune_a155	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.19
Bjune_a155	Empetrum nigrum	Empetrum nigrum	DWAR	4	0.78
Bjune_a155	Ericaceae-type	Ericales (tetrad)	DWAR	2	0.39
Bjune_a155	Juniperus communis	Juniperus communis-type	TRSH	22	4.27
Bjune_a155	Picea	Picea	TRSH	6	1.17
Bjune_a155	Pinus sylvestris	Pinus sylvestris-type	TRSH	208	40.39
Bjune_a155	Salix undiff.	Salix	TRSH	6	1.17
Bjune_a155	Vaccinium-type	Vaccinium-type	DWAR	2	0.39
Bjune_a155	Capsella-type	Brassicaceae	HERB	1	0.19
Bjune_a155	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19
Bjune_a155	Filipendula	Filipendula	HERB	3	0.58
Bjune_a155	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.19
Bjune_a155	Gramineae undiff.	Poaceae	HERB	16	3.11
Bjune_a155	Rumex acetosa	Rumex acetosa-type	HERB	3	0.58
Bjune_a155	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.19
Bjune_a155	Dryopteris-type	Dryopteris-type	VACR	1	0.19
Bjune_a155	Equisetum	Equisetum	VACR	5	0.97
Bjune_a155	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.39
Bjune_a155	Sphagnum	Sphagnum	BRYO	8	1.55
Bjune_a155	Botryococcus	Botryococcus	ALGA	1	0.19
Bjune_a155	Carex-type	Carex	AQUA	27	5.24
Bjune_a155	Cyperaceae undiff.	Cyperaceae	AQUA	12	2.33
Bjune_a155	Pediastrum	Pediastrum	ALGA	179	34.76
Bjune_a155	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	2	0.39
Bjune_a155	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a155	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
