samplename	original_varname	acc_varname	groupid	count	percentage
Mazier_b66	Alnus	Alnus	TRSH	5	1.1547344
Mazier_b66	Betula	Betula	TRSH	4	0.92378753
Mazier_b66	Buxus	Buxus	TRSH	1	0.23094688
Mazier_b66	Calluna	Calluna	DWAR	1	0.23094688
Mazier_b66	Castanea	Castanea sativa	TRSH	5	1.1547344
Mazier_b66	Corylus	Corylus	TRSH	11	2.5404157
Mazier_b66	Ericaceae	Ericales (tetrad)	DWAR	1	0.23094688
Mazier_b66	Fagus	Fagus	TRSH	34	7.852194
Mazier_b66	Fraxinus	Fraxinus	TRSH	2	0.46189376
Mazier_b66	Ulex-type	Genista-type	TRSH	1	0.23094688
Mazier_b66	Juglans	Juglans	TRSH	1	0.23094688
Mazier_b66	Olea	Olea europaea	TRSH	1	0.23094688
Mazier_b66	Pinus	Pinus	TRSH	90	20.785219
Mazier_b66	Quercus ilex	Quercus ilex-type	TRSH	1	0.23094688
Mazier_b66	Quercus deciduous	Quercus robur-type	TRSH	49	11.316397
Mazier_b66	Rosaceae	Rosaceae	TRSH	1	0.23094688
Mazier_b66	Salix	Salix	TRSH	1	0.23094688
Mazier_b66	Vaccinium/Rhododendron	Vaccinium/Rhododendron	DWAR	3	0.69284065
Mazier_b66	Apiaceae	Apiaceae	HERB	1	0.23094688
Mazier_b66	Artemisia	Artemisia	HERB	2	0.46189376
Mazier_b66	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.23094688
Mazier_b66	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.23094688
Mazier_b66	Brassicaceae	Brassicaceae	HERB	3	0.69284065
Mazier_b66	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.46189376
Mazier_b66	Cerealia undifferentiated	Cerealia-type	HERB	1	0.23094688
Mazier_b66	Cyperaceae	Cyperaceae	HERB	8	1.8475751
Mazier_b66	Galium	Galium	HERB	16	3.6951501
Mazier_b66	Liliaceae	Liliaceae-type	HERB	1	0.23094688
Mazier_b66	Plantago	Plantago	HERB	4	0.92378753
Mazier_b66	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.46189376
Mazier_b66	Poaceae	Poaceae	HERB	167	38.568129
Mazier_b66	Potentilla-type	Potentilla-type	HERB	5	1.1547344
Mazier_b66	Ranunculaceae	Ranunculaceae	HERB	1	0.23094688
Mazier_b66	Rubiaceae	Rubiaceae	HERB	1	0.23094688
Mazier_b66	Rumex acetosa/R. acetosella	Rumex acetosa/R. acetosella	HERB	2	0.46189376
Mazier_b66	Trifolium	Trifolium-type	HERB	1	0.23094688
Mazier_b66	Urtica dioica	Urtica dioica	HERB	2	0.46189376
