samplename	original_varname	acc_varname	groupid	count	percentage
Lopatina_a1	Duschekia	Alnus viridis	TRSH	7	3.68
Lopatina_a1	Betula sect. Nanae	Betula nana-type	DWAR	3	1.58
Lopatina_a1	Betula sect. Albae	Betula pubescens-type	TRSH	2	1.05
Lopatina_a1	Ericaceae	Ericales (tetrad)	DWAR	1	0.53
Lopatina_a1	Picea	Picea	TRSH	1	0.53
Lopatina_a1	Pinus	Pinus	TRSH	8	4.21
Lopatina_a1	Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	106	55.79
Lopatina_a1	Salix	Salix	TRSH	1	0.53
Lopatina_a1	Artemisia	Artemisia	HERB	1	0.53
Lopatina_a1	Asteraceae	Asteraceae	HERB	3	1.58
Lopatina_a1	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	2.11
Lopatina_a1	Stellaria	Cerastium-type	HERB	3	1.58
Lopatina_a1	Poaceae	Poaceae	HERB	34	17.89
Lopatina_a1	Polemonium	Polemonium	HERB	3	1.58
Lopatina_a1	Polygonaceae	Polygonaceae	HERB	3	1.58
Lopatina_a1	Bryales	Bryophyte spores	BRYO	1	0.53
Lopatina_a1	Lycopodium	Lycopodium	VACR	2	1.05
Lopatina_a1	Polypodiaceae	Monolete fern spores	VACR	4	2.11
Lopatina_a1	Selaginella rupestris (L.) Spring.	Selaginella rupestris	VACR	1	0.53
Lopatina_a1	Sphagnum	Sphagnum	BRYO	2	1.05
