samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a13	Alnus fruticosa	Alnus viridis	TRSH	9	2.31
Muller_a13	Betula sect. Nanae	Betula nana-type	DWAR	115	29.56
Muller_a13	Ericaceae empetrum-type	Empetrum nigrum	DWAR	9	2.31
Muller_a13	Ericaceae	Ericales (tetrad)	DWAR	14	3.6
Muller_a13	Larix	Larix/Pseudotsuga	TRSH	28	7.2
Muller_a13	Pinaceae	Pinaceae	TRSH	4	1.03
Muller_a13	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	3	0.77
Muller_a13	Salix	Salix	TRSH	9	2.31
Muller_a13	Ericaceae vaccinium-type	Vaccinium	TRSH	114	29.31
Muller_a13	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.51
Muller_a13	Cyperaceae	Cyperaceae	HERB	64	16.45
Muller_a13	Poaceae	Poaceae	HERB	16	4.11
Muller_a13	Valeriana	Valeriana	HERB	1	0.26
Muller_a13	Sphagnum	Sphagnum	BRYO	1	0.26
Muller_a13	Pollen indeterminata	Indeterminable: unknown	INUN	4	
Muller_a13	Spores indeterminata	Indeterminable: unknown	INUN	24	
Muller_a13	Pollen, terrestrial	Indeterminable: unknown	INUN	392	
Muller_a13	Lycopodium spores counted	Lycopodium (counted)	NOPO	327	
Muller_a13	Microthyrium	Microthyrium	FUNG	24	
Muller_a13	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	2560	
Muller_a13	Stomata	Stomata	VEMI	4	
