samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a135	Abies	Abies	TRSH	1	0.34
Mikishin-Gvozdeva_a135	Alnus	Alnus	TRSH	5	1.68
Mikishin-Gvozdeva_a135	Betula	Betula	TRSH	25	8.42
Mikishin-Gvozdeva_a135	Ericales	Ericales (tetrad)	DWAR	1	0.34
Mikishin-Gvozdeva_a135	Larix	Larix/Pseudotsuga	TRSH	6	2.02
Mikishin-Gvozdeva_a135	Picea	Picea	TRSH	36	12.12
Mikishin-Gvozdeva_a135	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	139	46.8
Mikishin-Gvozdeva_a135	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	9	3.03
Mikishin-Gvozdeva_a135	Quercus	Quercus	TRSH	1	0.34
Mikishin-Gvozdeva_a135	Artemisia	Artemisia	HERB	1	0.34
Mikishin-Gvozdeva_a135	Asteraceae	Asteraceae	HERB	1	0.34
Mikishin-Gvozdeva_a135	Cyperaceae	Cyperaceae	HERB	16	5.39
Mikishin-Gvozdeva_a135	Fabaceae	Fabaceae	HERB	3	1.01
Mikishin-Gvozdeva_a135	Poaceae	Poaceae	HERB	11	3.7
Mikishin-Gvozdeva_a135	Bryales	Bryophyte spores	BRYO	13	4.38
Mikishin-Gvozdeva_a135	Polypodiaceae	Monolete fern spores	VACR	13	4.38
Mikishin-Gvozdeva_a135	Sphagnum	Sphagnum	BRYO	16	5.39
