samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a7	Ephedra distachya	Ephedra distachya-type	TRSH	2	0.78
EMBSECBIO_a7	Fagus orientalis	Fagus	TRSH	4	1.57
EMBSECBIO_a7	Larix	Larix/Pseudotsuga	TRSH	8	3.14
EMBSECBIO_a7	Nitraria	Nitraria	TRSH	1	0.39
EMBSECBIO_a7	Oleaceae	Oleaceae	TRSH	20	7.84
EMBSECBIO_a7	Pinus (Haploxylon)	Pinus cembra-type	TRSH	17	6.67
EMBSECBIO_a7	Quercus cerris-type	Quercus cerris-type	TRSH	3	1.18
EMBSECBIO_a7	Quercus coccifera	Quercus ilex-type	TRSH	1	0.39
EMBSECBIO_a7	Ribes	Ribes	TRSH	3	1.18
EMBSECBIO_a7	Sambucus	Sambucus	TRSH	8	3.14
EMBSECBIO_a7	Torilis	Apiaceae	HERB	1	0.39
EMBSECBIO_a7	Asteroideae	Asteraceae subf. Asteroideae	HERB	45	17.65
EMBSECBIO_a7	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	7	2.75
EMBSECBIO_a7	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	96	37.65
EMBSECBIO_a7	Cyclamen	Cyclamen	HERB	1	0.39
EMBSECBIO_a7	Fabaceae	Fabaceae	HERB	8	3.14
EMBSECBIO_a7	Limonium	Limonium	HERB	2	0.78
EMBSECBIO_a7	Parnassia	Parnassia palustris	HERB	13	5.1
EMBSECBIO_a7	Plantago	Plantago	HERB	2	0.78
EMBSECBIO_a7	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.39
EMBSECBIO_a7	Polemonium	Polemonium	HERB	1	0.39
EMBSECBIO_a7	Potentilla	Potentilla-type	HERB	1	0.39
EMBSECBIO_a7	Rheum	Rheum	HERB	2	0.78
EMBSECBIO_a7	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	2	0.78
EMBSECBIO_a7	Viola	Viola	HERB	2	0.78
EMBSECBIO_a7	Cystopteris fragilis	Cystopteris fragilis	VACR	4	1.57
EMBSECBIO_a7	Polygonum amphibium	Persicaria amphibia	AQUA	4	1.57
