samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a9	Alnus	Alnus	TRSH	133	10.05
Hjelle_a9	Betula	Betula	TRSH	152	11.48
Hjelle_a9	Calluna vulgaris	Calluna vulgaris	TRSH	26	1.96
Hjelle_a9	Corylus avellana	Corylus	TRSH	70	5.29
Hjelle_a9	Fagus	Fagus	TRSH	5	0.38
Hjelle_a9	Fraxinus	Fraxinus	TRSH	12	0.91
Hjelle_a9	Juniperus	Juniperus communis-type	TRSH	23	1.74
Hjelle_a9	Myrica gale	Myrica	TRSH	6	0.45
Hjelle_a9	Picea	Picea	TRSH	6	0.45
Hjelle_a9	Pinus sylvestris	Pinus sylvestris-type	TRSH	239	18.05
Hjelle_a9	Prunus padus	Prunus padus	TRSH	2	0.15
Hjelle_a9	Quercus	Quercus	TRSH	17	1.28
Hjelle_a9	Rosaceae	Rosaceae	TRSH	1	0.08
Hjelle_a9	Rubus idaeus	Rubus	TRSH	1	0.08
Hjelle_a9	Salix	Salix	TRSH	6	0.45
Hjelle_a9	Sorbus	Sorbus-type	TRSH	2	0.15
Hjelle_a9	Tilia cordata	Tilia cordata-type	TRSH	1	0.08
Hjelle_a9	Ulmus	Ulmus/Zelkova	TRSH	3	0.23
Hjelle_a9	Anemone type	Anemone nemorosa-type	HERB	4	0.3
Hjelle_a9	Apiaceae	Apiaceae	HERB	7	0.53
Hjelle_a9	Artemisia type	Artemisia	HERB	1	0.08
Hjelle_a9	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	0.45
Hjelle_a9	Brassicaceae	Brassicaceae	HERB	1	0.08
Hjelle_a9	Cerealia	Cerealia-type	HERB	3	0.23
Hjelle_a9	Cirsium type	Cirsium	HERB	1	0.08
Hjelle_a9	Cyperaceae	Cyperaceae	HERB	28	2.11
Hjelle_a9	Filipendula	Filipendula	HERB	17	1.28
Hjelle_a9	Geum type	Geum-type	HERB	2	0.15
Hjelle_a9	Hypericum	Hypericum	HERB	1	0.08
Hjelle_a9	Melampyrum	Melampyrum	HERB	3	0.23
Hjelle_a9	Montia	Montia	HERB	1	0.08
Hjelle_a9	Plantago lanceolata	Plantago lanceolata-type	HERB	8	0.6
Hjelle_a9	Plantago major	Plantago major	HERB	1	0.08
Hjelle_a9	Poaceae	Poaceae	HERB	215	16.24
Hjelle_a9	Potentilla type	Potentilla-type	HERB	3	0.23
Hjelle_a9	Ranunculus acris type	Ranunculus acris-type	HERB	2	0.15
Hjelle_a9	Galium type	Rubiaceae	HERB	3	0.23
Hjelle_a9	Rumex sect. Acetosa	Rumex acetosa-type	HERB	12	0.91
Hjelle_a9	Silene dioica type	Silene dioica-type	HERB	1	0.08
Hjelle_a9	Succisa	Succisa-type	HERB	1	0.08
Hjelle_a9	Trifolium pratense type	Trifolium pratense-type	HERB	1	0.08
Hjelle_a9	Trifolium type	Trifolium-type	HERB	1	0.08
Hjelle_a9	Urtica	Urtica	HERB	3	0.23
Hjelle_a9	Valeriana	Valeriana	HERB	2	0.15
Hjelle_a9	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	25	1.89
Hjelle_a9	Huperzia selago	Huperzia selago	VACR	2	0.15
Hjelle_a9	Polypodiaceae	Monolete fern spores	VACR	223	16.84
Hjelle_a9	Polypodium vulgare	Polypodium	VACR	11	0.83
Hjelle_a9	Pteridium	Pteridium aquilinum	VACR	1	0.08
Hjelle_a9	Sphagnum	Sphagnum	BRYO	29	2.19
Hjelle_a9	Caltha type	Caltha-type	HELO	1	0.08
Hjelle_a9	Corroded	Indeterminable: corroded	INUN	1	
