samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h6	Alnus undiff.	Alnus	TRSH	18	2.2
Kolaczek_h6	Betula undiff.	Betula	TRSH	75	9.17
Kolaczek_h6	Carpinus betulus	Carpinus betulus	TRSH	3	0.37
Kolaczek_h6	Corylus avellana	Corylus	TRSH	3	0.37
Kolaczek_h6	Fagus sylvatica	Fagus	TRSH	29	3.55
Kolaczek_h6	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	3	0.37
Kolaczek_h6	Juglans	Juglans	TRSH	1	0.12
Kolaczek_h6	Picea abies	Picea abies-type	TRSH	31	3.79
Kolaczek_h6	Pinus sylvestris type	Pinus sylvestris-type	TRSH	497	60.76
Kolaczek_h6	Prunus-type	Prunus-type	TRSH	1	0.12
Kolaczek_h6	Quercus	Quercus	TRSH	20	2.44
Kolaczek_h6	Salix undiff.	Salix	TRSH	1	0.12
Kolaczek_h6	Artemisia	Artemisia	HERB	3	0.37
Kolaczek_h6	Avena-type	Avena-type	HERB	1	0.12
Kolaczek_h6	Cerealia undiff.	Cerealia-type	HERB	4	0.49
Kolaczek_h6	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.12
Kolaczek_h6	Cyperaceae	Cyperaceae	HERB	1	0.12
Kolaczek_h6	Poaceae undiff.	Poaceae	HERB	8	0.98
Kolaczek_h6	Potentilla-type	Potentilla-type	HERB	1	0.12
Kolaczek_h6	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.37
Kolaczek_h6	Secale cereale	Secale cereale	HERB	2	0.24
Kolaczek_h6	Filicales monoletae	Monolete fern spores	VACR	2	0.24
Kolaczek_h6	Sphagnum	Sphagnum	BRYO	110	13.45
