samplename	original_varname	acc_varname	groupid	count	percentage
Nakagawa_c2	Abies	Abies	TRSH	2	0.48
Nakagawa_c2	Acer	Acer campestre-type	TRSH	2	0.48
Nakagawa_c2	Alnus	Alnus	TRSH	7	1.67
Nakagawa_c2	Carpinus	Carpinus betulus	TRSH	1	0.24
Nakagawa_c2	Corylus	Corylus	TRSH	2	0.48
Nakagawa_c2	Cryptomeria	Cryptomeria-type	TRSH	271	64.68
Nakagawa_c2	Castanopsis-Castanea	Fagaceae	TRSH	30	7.16
Nakagawa_c2	Ilex	Ilex	TRSH	1	0.24
Nakagawa_c2	Myrica	Myrica	TRSH	1	0.24
Nakagawa_c2	Pinus	Pinus	TRSH	43	10.26
Nakagawa_c2	Quercus-E	Quercus ilex-type	TRSH	13	3.1
Nakagawa_c2	Quercus-D	Quercus robur-type	TRSH	22	5.25
Nakagawa_c2	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH	13	3.1
Nakagawa_c2	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	6	1.43
Nakagawa_c2	Artemisia	Artemisia	HERB	1	0.24
Nakagawa_c2	Compo.	Asteraceae	HERB	4	0.95
