samplename	original_varname	acc_varname	groupid	count	percentage	notes
Nakagawa_c2	Abies	Abies	TRSH	2	0.47732697	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Nakagawa_c2	Acer	Acer campestre-type	TRSH	2	0.47732697	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Nakagawa_c2	Alnus	Alnus	TRSH	7	1.6706444	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Nakagawa_c2	Carpinus	Carpinus betulus	TRSH	1	0.23866348	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Nakagawa_c2	Corylus	Corylus	TRSH	2	0.47732697	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Nakagawa_c2	Cryptomeria	Cryptomeria-type	TRSH	271	64.677804	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Nakagawa_c2	Castanopsis-Castanea	Fagaceae	TRSH	30	7.1599045	GroupID taken from spreadsheet
Nakagawa_c2	Ilex	Ilex	TRSH	1	0.23866348	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Nakagawa_c2	Myrica	Myrica	TRSH	1	0.23866348	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Nakagawa_c2	Pinus	Pinus	TRSH	43	10.26253	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Nakagawa_c2	Quercus-E	Quercus ilex-type	TRSH	13	3.1026253	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Nakagawa_c2	Quercus-D	Quercus robur-type	TRSH	22	5.2505967	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Nakagawa_c2	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH	13	3.1026253	GroupID taken from spreadsheet
Nakagawa_c2	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	6	1.4319809	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Nakagawa_c2	Artemisia	Artemisia	HERB	1	0.23866348	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Nakagawa_c2	Compo.	Asteraceae	HERB	4	0.95465394	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
