samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b82	Abies	Abies	TRSH	4	0.58
Mikishin-Gvozdeva_b82	Alnus	Alnus	TRSH	18	2.61
Mikishin-Gvozdeva_b82	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	1	0.15
Mikishin-Gvozdeva_b82	Betula	Betula	TRSH	37	5.37
Mikishin-Gvozdeva_b82	Betula nana-type	Betula nana-type	DWAR	4	0.58
Mikishin-Gvozdeva_b82	Cannabaceae	Cannabaceae	TRSH	1	0.15
Mikishin-Gvozdeva_b82	Carpinus	Carpinus betulus	TRSH	2	0.29
Mikishin-Gvozdeva_b82	Corylus	Corylus	TRSH	3	0.44
Mikishin-Gvozdeva_b82	Ephedra	Ephedra	TRSH	1	0.15
Mikishin-Gvozdeva_b82	Ericales	Ericales (tetrad)	DWAR	2	0.29
Mikishin-Gvozdeva_b82	Juglans	Juglans	TRSH	8	1.16
Mikishin-Gvozdeva_b82	Picea	Picea	TRSH	4	0.58
Mikishin-Gvozdeva_b82	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	120	17.42
Mikishin-Gvozdeva_b82	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	57	8.27
Mikishin-Gvozdeva_b82	Quercus	Quercus	TRSH	92	13.35
Mikishin-Gvozdeva_b82	Rosaceae	Rosaceae	TRSH	2	0.29
Mikishin-Gvozdeva_b82	Syringa	Syringa	TRSH	3	0.44
Mikishin-Gvozdeva_b82	Tilia	Tilia	TRSH	4	0.58
Mikishin-Gvozdeva_b82	Ulmus	Ulmus/Zelkova	TRSH	3	0.44
Mikishin-Gvozdeva_b82	Apiaceae	Apiaceae	HERB	1	0.15
Mikishin-Gvozdeva_b82	Artemisia	Artemisia	HERB	49	7.11
Mikishin-Gvozdeva_b82	Asteraceae	Asteraceae	HERB	7	1.02
Mikishin-Gvozdeva_b82	Brassicaceae	Brassicaceae	HERB	2	0.29
Mikishin-Gvozdeva_b82	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.15
Mikishin-Gvozdeva_b82	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.58
Mikishin-Gvozdeva_b82	Cyperaceae	Cyperaceae	HERB	54	7.84
Mikishin-Gvozdeva_b82	Fabaceae	Fabaceae	HERB	1	0.15
Mikishin-Gvozdeva_b82	Fagopirum	Fagopyrum	HERB	1	0.15
Mikishin-Gvozdeva_b82	Lamiaceae	Lamiaceae	HERB	1	0.15
Mikishin-Gvozdeva_b82	Poaceae	Poaceae	HERB	9	1.31
Mikishin-Gvozdeva_b82	Polygonaceae	Polygonaceae	HERB	3	0.44
Mikishin-Gvozdeva_b82	Ranunculaceae	Ranunculaceae	HERB	6	0.87
Mikishin-Gvozdeva_b82	Rumex	Rumex/Oxyria	HERB	2	0.29
Mikishin-Gvozdeva_b82	Sanguisorba	Sanguisorba officinalis	HERB	1	0.15
Mikishin-Gvozdeva_b82	Thalictrum	Thalictrum	HERB	1	0.15
Mikishin-Gvozdeva_b82	Hymenophyllum	Hymenophyllum	VACR	3	0.44
Mikishin-Gvozdeva_b82	Lycopodium	Lycopodium	VACR	11	1.6
Mikishin-Gvozdeva_b82	Polypodiaceae	Monolete fern spores	VACR	150	21.77
Mikishin-Gvozdeva_b82	Osmunda	Osmunda regalis	VACR	10	1.45
Mikishin-Gvozdeva_b82	Polypodium	Polypodium	VACR	3	0.44
Mikishin-Gvozdeva_b82	Sphagnum	Sphagnum	BRYO	3	0.44
Mikishin-Gvozdeva_b82	Alismataceae	Alismataceae	AQUA	1	0.15
Mikishin-Gvozdeva_b82	Sparganium	Sparganium-type	AQUA	1	0.15
Mikishin-Gvozdeva_b82	Typha	Typha/Sparganium	AQUA	2	0.29
Mikishin-Gvozdeva_b82	Adianthum	Indeterminable: unknown	INUN	1	
