samplename	original_varname	acc_varname	groupid	count	percentage	notes
Desprat_a2	Alnus	Alnus	TRSH	3	0.97087379	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Desprat_a2	Betula	Betula	TRSH	1	0.3236246	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Desprat_a2	Corylus	Corylus	TRSH	2	0.64724919	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Desprat_a2	Ephedra fragilis  type	Ephedra fragilis-type	TRSH	2	0.64724919	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Ericaceae	Ericales (tetrad)	DWAR	1	0.3236246	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Myrtus	Myrtus communis	TRSH	28	9.0614887	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Olea	Olea europaea	TRSH	17	5.5016181	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Pinus	Pinus	TRSH	8	2.5889968	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Desprat_a2	Pistacia	Pistacia	TRSH	25	8.0906149	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Quercus evergreen  type	Quercus ilex-type	TRSH	1	0.3236246	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Quercus deciduous  type	Quercus robur-type	TRSH	2	0.64724919	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Rhamnus  type	Rhamnus-type	TRSH	1	0.3236246	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Rosaceae	Rosaceae	TRSH	2	0.64724919	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Desprat_a2	Apiaceae	Apiaceae	HERB	2	0.64724919	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Desprat_a2	Asphodelus	Asphodelus	HERB	5	1.618123	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Aster  type	Aster-type	HERB	19	6.1488673	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Brassicaceae	Brassicaceae	HERB	10	3.236246	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Desprat_a2	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.3236246	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Centaurea nigra  type	Centaurea nigra-type	HERB	14	4.5307443	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	17	5.5016181	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Taraxacum	Crepis-type	HERB	65	21.035599	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Anthemis  type	Matricaria-type	HERB	9	2.9126214	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Mercurialis  type	Mercurialis	HERB	3	0.97087379	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Desprat_a2	Plantago	Plantago	HERB	3	0.97087379	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Desprat_a2	Poaceae	Poaceae	HERB	66	21.359223	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Desprat_a2	Scabiosa	Scabiosa	HERB	2	0.64724919	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Desprat_a2	Xbroken	Indeterminable: broken	INUN	4		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Xcorroded	Indeterminable: corroded	INUN	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Xhidden	Indeterminable: hidden	INUN	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Desprat_a2	Exotic	Exotics (counted)	NOPO	178		GroupID taken from POLNET. Only one taxon matched that acc_varname.
