samplename	original_varname	acc_varname	groupid	count	percentage
Fall_b16	Acacia	Acacia	TRSH	1	0.24
Fall_b16	Alnus	Alnus	TRSH	1	0.24
Fall_b16	Ceratonia	Ceratonia siliqua	TRSH	1	0.24
Fall_b16	Cistus	Cistus	TRSH	2	0.47
Fall_b16	Eleaegnaceae	Elaeagnaceae	TRSH	1	0.24
Fall_b16	Ephedra	Ephedra	TRSH	7	1.66
Fall_b16	Juniperus type	Juniperus-type	TRSH	4	0.95
Fall_b16	Cupressus type	Juniperus-type	TRSH	2	0.47
Fall_b16	Olea	Olea europaea	TRSH	96	22.75
Fall_b16	Pinus sp	Pinus	TRSH	128	30.33
Fall_b16	Pinus hap	Pinus cembra-type	TRSH	1	0.24
Fall_b16	Pinus dip	Pinus sylvestris-type	TRSH	1	0.24
Fall_b16	Pistacia	Pistacia	TRSH	31	7.35
Fall_b16	Quercus	Quercus	TRSH	1	0.24
Fall_b16	Rhamnaceae	Rhamnaceae	TRSH	1	0.24
Fall_b16	Salix	Salix	TRSH	1	0.24
Fall_b16	Tamarix	Tamarix	TRSH	4	0.95
Fall_b16	Alkanna	Alkanna-type	HERB	32	7.58
Fall_b16	Ambrosia	Ambrosia	HERB	1	0.24
Fall_b16	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	8	1.9
Fall_b16	Brassica	Brassicaceae	HERB	2	0.47
Fall_b16	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.24
Fall_b16	Asteraceae Centaurea sol.	Centaurea nigra-type	HERB	1	0.24
Fall_b16	Poaceae Cerealia	Cerealia-type	HERB	1	0.24
Fall_b16	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	18	4.27
Fall_b16	Chenopodiaceae, Salsola type	Chenopodiaceae/Amaranthaceae	HERB	7	1.66
Fall_b16	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB	6	1.42
Fall_b16	Asteraceae Circium type	Cirsium	HERB	18	4.27
Fall_b16	Cyperaceae	Cyperaceae	HERB	6	1.42
Fall_b16	Lamiaceae	Lamiaceae	HERB	2	0.47
Fall_b16	Liliaceae	Liliaceae-type	HERB	1	0.24
Fall_b16	Malvaceae	Malvaceae	HERB	2	0.47
Fall_b16	Matthiola sp	Matthiola	HERB	2	0.47
Fall_b16	Ononis	Ononis	HERB	1	0.24
Fall_b16	Poaceae	Poaceae	HERB	22	5.21
Fall_b16	Gallium	Rubiaceae	HERB	1	0.24
Fall_b16	Poterium	Sanguisorba minor-type	HERB	7	1.66
