samplename	original_varname	acc_varname	groupid	count	percentage	notes
Pardoe_c128	Alnus	Alnus	TRSH	19	3.5984848	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c128	Betula	Betula	TRSH	195	36.931818	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c128	Carpinus	Carpinus betulus	TRSH	2	0.37878788	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c128	Corylus	Corylus	TRSH	3	0.56818182	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c128	Empetrum	Empetrum nigrum	DWAR	1	0.18939394	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c128	Picea	Picea	TRSH	13	2.4621212	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c128	Pinus	Pinus	TRSH	154	29.166667	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c128	Salix	Salix	TRSH	43	8.1439394	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c128	Artemisia	Artemisia	HERB	1	0.18939394	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c128	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.37878788	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c128	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18939394	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c128	Cyperaceae	Cyperaceae	HERB	12	2.2727273	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c128	Leguminosae	Leguminosae	HERB	2	0.37878788	GroupID taken from spreadsheet
Pardoe_c128	Oxyria	Oxyria digyna	HERB	40	7.5757576	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c128	Pinguicula	Pinguicula	HERB	1	0.18939394	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c128	Poaceae	Poaceae	HERB	36	6.8181818	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c128	Ranunuculaceae	Ranunculaceae	HERB	1	0.18939394	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c128	Thalictrum	Thalictrum	HERB	2	0.37878788	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
