samplename	original_varname	acc_varname	groupid	count	percentage
Matthias_b36	Alnus	Alnus	TRSH	67	5.99
Matthias_b36	Betula	Betula	TRSH	151	13.51
Matthias_b36	Calluna	Calluna vulgaris	TRSH	13	1.16
Matthias_b36	Cannabaceae	Cannabaceae	TRSH	4	0.36
Matthias_b36	Carpinus	Carpinus betulus	TRSH	25	2.24
Matthias_b36	Corylus	Corylus	TRSH	10	0.89
Matthias_b36	Fagus	Fagus	TRSH	68	6.08
Matthias_b36	Fraxinus	Fraxinus	TRSH	1	0.09
Matthias_b36	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	4	0.36
Matthias_b36	Pinus	Pinus	TRSH	549	49.11
Matthias_b36	Populus	Populus	TRSH	1	0.09
Matthias_b36	Quercus	Quercus	TRSH	73	6.53
Matthias_b36	Salix	Salix	TRSH	3	0.27
Matthias_b36	Taxus	Taxus baccata	TRSH	1	0.09
Matthias_b36	Tilia cordata	Tilia cordata-type	TRSH	2	0.18
Matthias_b36	Ulmus	Ulmus/Zelkova	TRSH	1	0.09
Matthias_b36	Apiaceae	Apiaceae	HERB	4	0.36
Matthias_b36	Artemisia	Artemisia	HERB	10	0.89
Matthias_b36	Avena-type	Avena-type	HERB	4	0.36
Matthias_b36	Brassicaceae	Brassicaceae	HERB	5	0.45
Matthias_b36	Centaurea cyanus	Centaurea cyanus-type	HERB	1	0.09
Matthias_b36	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.36
Matthias_b36	Cyperaceae	Cyperaceae	HERB	2	0.18
Matthias_b36	Gratiola officinalis	Gratiola officinalis	HERB	1	0.09
Matthias_b36	Hordeum-type	Hordeum-type	HERB	2	0.18
Matthias_b36	Lactuca-type	Lactuca-type	HERB	2	0.18
Matthias_b36	Mentha-type	Mentha-type	HERB	1	0.09
Matthias_b36	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.27
Matthias_b36	Poaceae	Poaceae	HERB	54	4.83
Matthias_b36	Rumex acetosa-type	Rumex acetosa-type	HERB	7	0.63
Matthias_b36	Rumex acetosella-type	Rumex acetosa-type	HERB	12	1.07
Matthias_b36	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	1	0.09
Matthias_b36	Secale	Secale cereale	HERB	15	1.34
Matthias_b36	Triticum-type	Triticum-type	HERB	12	1.07
Matthias_b36	Urtica	Urtica	HERB	5	0.45
