samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a9	Alnus	Alnus	TRSH	21	4.2
Salonen_a9	Betula	Betula	TRSH	184	36.8
Salonen_a9	Juniperus	Juniperus communis-type	TRSH	1	0.2
Salonen_a9	Picea	Picea	TRSH	44	8.8
Salonen_a9	Pinus	Pinus	TRSH	188	37.6
Salonen_a9	Salix	Salix	TRSH	11	2.2
Salonen_a9	Ulmus	Ulmus/Zelkova	TRSH	2	0.4
Salonen_a9	Ambrosia type	Ambrosia/Xanthium	HERB	1	0.2
Salonen_a9	Apiaceae	Apiaceae	HERB	1	0.2
Salonen_a9	Artemisia	Artemisia	HERB	4	0.8
Salonen_a9	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.2
Salonen_a9	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.4
Salonen_a9	Cyperaceae	Cyperaceae	HERB	12	2.4
Salonen_a9	Filipendula	Filipendula	HERB	3	0.6
Salonen_a9	Graminae	Poaceae	HERB	12	2.4
Salonen_a9	Rumex acetosella	Rumex acetosella	HERB	2	0.4
Salonen_a9	Urtica	Urtica	HERB	1	0.2
Salonen_a9	Dryopteris type	Dryopteris-type	VACR	10	2
Salonen_a9	Sphagnum	Sphagnum	NOPO	3	
