samplename	original_varname	acc_varname	groupid	count	percentage
Knaap_a55	Abies	Abies	TRSH	1	0.16
Knaap_a55	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	7	1.1
Knaap_a55	Alnus viridis	Alnus viridis	TRSH	14	2.2
Knaap_a55	Betula	Betula	TRSH	7	1.1
Knaap_a55	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.31
Knaap_a55	Castanea sativa	Castanea sativa	TRSH	3	0.47
Knaap_a55	Corylus avellana	Corylus	TRSH	8	1.26
Knaap_a55	Fagus	Fagus	TRSH	3	0.47
Knaap_a55	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	9	1.42
Knaap_a55	Larix	Larix/Pseudotsuga	TRSH	1	0.16
Knaap_a55	Picea	Picea	TRSH	109	17.14
Knaap_a55	Pinus cembra	Pinus cembra-type	TRSH	151	23.74
Knaap_a55	Pinus subg. Pinus	Pinus sylvestris-type	TRSH	100	15.72
Knaap_a55	Platanus	Platanus	TRSH	1	0.16
Knaap_a55	Quercus	Quercus	TRSH	5	0.79
Knaap_a55	Tilia	Tilia	TRSH	1	0.16
Knaap_a55	Ulmus	Ulmus/Zelkova	TRSH	1	0.16
Knaap_a55	Aster-type	Aster-type	HERB	3	0.47
Knaap_a55	Solidago	Aster-type	HERB	2	0.31
Knaap_a55	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	0.94
Knaap_a55	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB	1	0.16
Knaap_a55	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	2	0.31
Knaap_a55	Geum-type	Geum-type	HERB	1	0.16
Knaap_a55	Helianthemum	Helianthemum	HERB	3	0.47
Knaap_a55	Homogyne	Homogyne-type	HERB	1	0.16
Knaap_a55	Ligusticum mutellina	Ligusticum mutellina	HERB	5	0.79
Knaap_a55	Lotus-type	Lotus-type	HERB	5	0.79
Knaap_a55	Achillea-type	Matricaria-type	HERB	7	1.1
Knaap_a55	Melampyrum	Melampyrum	HERB	1	0.16
Knaap_a55	Campanula	Phyteuma-type	HERB	3	0.47
Knaap_a55	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.31
Knaap_a55	Plantago alpina-type	Plantago maritima-type	HERB	4	0.63
Knaap_a55	Gramineae	Poaceae	HERB	123	19.34
Knaap_a55	Potentilla-type	Potentilla-type	HERB	4	0.63
Knaap_a55	Ranunculus acris-type	Ranunculus acris-type	HERB	17	2.67
Knaap_a55	Bartsia-type	Rhinanthus-type	HERB	1	0.16
Knaap_a55	Rumex acetosa-type	Rumex acetosa-type	HERB	7	1.1
Knaap_a55	Sanguisorba minor-type	Sanguisorba minor-type	HERB	1	0.16
Knaap_a55	Adenostyles-type	Senecio-type	HERB	4	0.63
Knaap_a55	Silene vulgaris-type	Silene vulgaris-type	HERB	1	0.16
Knaap_a55	Thesium	Thesium	HERB	1	0.16
Knaap_a55	Urtica	Urtica	HERB	2	0.31
Knaap_a55	Athyrium filix-femina	Athyrium filix-femina	VACR	1	0.16
Knaap_a55	Blechnum spicant	Blechnum spicant	VACR	1	0.16
Knaap_a55	Monolete fern spores	Monolete fern spores	VACR	4	0.63
Knaap_a55	Cyperaceae	Cyperaceae	AQUA	26	4.09
Knaap_a55	Counted exote	Counted exote	NOPO	12	
Knaap_a55	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	2	
