samplename	original_varname	acc_varname	groupid	count	percentage	notes
Matthias_b33	Abies	Abies	TRSH	4	0.35778175	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Alnus	Alnus	TRSH	171	15.29517	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Betula	Betula	TRSH	165	14.758497	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Calluna	Calluna vulgaris	TRSH	2	0.17889088	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b33	Cannabaceae	Cannabaceae	TRSH	1	0.089445438	GroupID taken from spreadsheet
Matthias_b33	Carpinus	Carpinus betulus	TRSH	11	0.98389982	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Castanea	Castanea sativa	TRSH	1	0.089445438	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Corylus	Corylus	TRSH	19	1.6994633	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Fagus	Fagus	TRSH	73	6.529517	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Fraxinus	Fraxinus	TRSH	1	0.089445438	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	3	0.26833631	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Picea	Picea	TRSH	9	0.80500894	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Pinus	Pinus	TRSH	381	34.078712	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Populus	Populus	TRSH	4	0.35778175	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Quercus	Quercus	TRSH	70	6.2611807	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Salix	Salix	TRSH	14	1.2522361	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Tilia cordata	Tilia cordata-type	TRSH	3	0.26833631	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Tilia platyphyllos	Tilia platyphyllos-type	TRSH	1	0.089445438	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Ulmus	Ulmus/Zelkova	TRSH	1	0.089445438	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b33	Ambrosia-type	Ambrosia/Xanthium	HERB	1	0.089445438	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Apiaceae	Apiaceae	HERB	1	0.089445438	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b33	Artemisia	Artemisia	HERB	15	1.3416816	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b33	Fenestrate undifferentiated	Asteraceae	HERB	2	0.17889088	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b33	Avena-type	Avena-type	HERB	1	0.089445438	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Brassicaceae	Brassicaceae	HERB	5	0.44722719	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b33	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	9	0.80500894	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Cyperaceae	Cyperaceae	HERB	5	0.44722719	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b33	Hordeum-type	Hordeum-type	HERB	8	0.71556351	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Matricaria-type	Matricaria-type	HERB	2	0.17889088	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Plantago lanceolata	Plantago lanceolata-type	HERB	6	0.53667263	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Poaceae	Poaceae	HERB	73	6.529517	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b33	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.089445438	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Rumex acetosella-type	Rumex acetosa-type	HERB	14	1.2522361	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Secale	Secale cereale	HERB	21	1.8783542	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Triticum-type	Triticum-type	HERB	13	1.1627907	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Urtica	Urtica	HERB	5	0.44722719	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b33	Zea mays	Zea mays	HERB	2	0.17889088	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b33	Persicaria amphibia	Persicaria amphibia	AQUA	2	0.17889088	GroupID taken from POLNET. Only one taxon matched that acc_varname.
