samplename	original_varname	acc_varname	groupid	count	percentage	notes
Matthias_b20	Abies	Abies	TRSH	3	0.28169014	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Alnus	Alnus	TRSH	114	10.704225	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Betula	Betula	TRSH	115	10.798122	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Calluna	Calluna vulgaris	TRSH	5	0.46948357	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b20	Cannabaceae	Cannabaceae	TRSH	2	0.18779343	GroupID taken from spreadsheet
Matthias_b20	Carpinus	Carpinus betulus	TRSH	13	1.2206573	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Castanea	Castanea sativa	TRSH	1	0.093896714	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Corylus	Corylus	TRSH	6	0.56338028	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Fagus	Fagus	TRSH	37	3.4741784	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Fraxinus	Fraxinus	TRSH	1	0.093896714	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	14	1.314554	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Picea	Picea	TRSH	12	1.1267606	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Pinus	Pinus	TRSH	435	40.84507	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Populus	Populus	TRSH	1	0.093896714	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Quercus	Quercus	TRSH	77	7.2300469	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Salix	Salix	TRSH	6	0.56338028	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Tilia cordata	Tilia cordata-type	TRSH	3	0.28169014	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Ulmus	Ulmus/Zelkova	TRSH	1	0.093896714	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Viscum	Viscum	TRSH	2	0.18779343	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b20	Apiaceae	Apiaceae	HERB	1	0.093896714	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b20	Artemisia	Artemisia	HERB	8	0.75117371	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b20	Avena-type	Avena-type	HERB	11	1.0328638	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Brassicaceae	Brassicaceae	HERB	6	0.56338028	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b20	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	13	1.2206573	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Cyperaceae	Cyperaceae	HERB	15	1.4084507	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b20	Hordeum-type	Hordeum-type	HERB	8	0.75117371	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Matricaria-type	Matricaria-type	HERB	1	0.093896714	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.46948357	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Poaceae	Poaceae	HERB	66	6.1971831	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b20	Ranunculus acris-type	Ranunculus acris-type	HERB	2	0.18779343	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Ranunculus arvensis-group	Ranunculus arvensis	HERB	1	0.093896714	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Rumex acetosa-type	Rumex acetosa-type	HERB	5	0.46948357	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Rumex acetosella-type	Rumex acetosa-type	HERB	19	1.7840376	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Secale	Secale cereale	HERB	19	1.7840376	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Triticum-type	Triticum-type	HERB	26	2.4413146	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b20	Urtica	Urtica	HERB	9	0.84507042	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b20	Zea mays	Zea mays	HERB	2	0.18779343	GroupID taken from POLNET. Only one taxon matched that acc_varname.
