samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b20	Abies sibirica	Abies sibirica	TRSH	27	4.78
Lapteva_b20	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	8	1.42
Lapteva_b20	Betula sect. Albae	Betula pubescens-type	TRSH	84	14.87
Lapteva_b20	Picea	Picea	TRSH	89	15.75
Lapteva_b20	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	200	35.4
Lapteva_b20	Rosaceae	Rosaceae	TRSH	26	4.6
Lapteva_b20	Tilia cordata-type	Tilia cordata-type	TRSH	22	3.89
Lapteva_b20	Apiaceae	Apiaceae	HERB	1	0.18
Lapteva_b20	Artemisia	Artemisia	HERB	32	5.66
Lapteva_b20	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	6	1.06
Lapteva_b20	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB	8	1.42
Lapteva_b20	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18
Lapteva_b20	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	1.42
Lapteva_b20	Poaceae	Poaceae	HERB	27	4.78
Lapteva_b20	Ranunculaceae	Ranunculaceae	HERB	1	0.18
Lapteva_b20	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.18
Lapteva_b20	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	5	0.88
Lapteva_b20	Polypodiophyta	Monolete fern spores	VACR	13	2.3
Lapteva_b20	Sphagnum	Sphagnum	BRYO	6	1.06
Lapteva_b20	Pollen gen. indet.	Indeterminable: unknown	INUN	2	
