samplename	original_varname	acc_varname	groupid	count	percentage
Knaap_a77	Abies	Abies	TRSH	1	0.11
Knaap_a77	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	2	0.22
Knaap_a77	Alnus viridis	Alnus viridis	TRSH	36	3.91
Knaap_a77	Betula	Betula	TRSH	60	6.51
Knaap_a77	Castanea sativa	Castanea sativa	TRSH	10	1.09
Knaap_a77	Corylus avellana	Corylus	TRSH	10	1.09
Knaap_a77	Ericaceae	Ericales (tetrad)	DWAR	22	2.39
Knaap_a77	Fagus	Fagus	TRSH	1	0.11
Knaap_a77	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	12	1.3
Knaap_a77	Juniperus	Juniperus communis-type	TRSH	13	1.41
Knaap_a77	Larix	Larix/Pseudotsuga	TRSH	39	4.23
Knaap_a77	Olea	Olea europaea	TRSH	1	0.11
Knaap_a77	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	1	0.11
Knaap_a77	Picea	Picea	TRSH	14	1.52
Knaap_a77	Pinus cembra	Pinus cembra-type	TRSH	413	44.84
Knaap_a77	Quercus	Quercus	TRSH	19	2.06
Knaap_a77	Rhododendron	Rhododendron	TRSH	44	4.78
Knaap_a77	Salix	Salix	TRSH	14	1.52
Knaap_a77	Sorbus-type	Sorbus-type	TRSH	1	0.11
Knaap_a77	Vaccinium	Vaccinium	DWAR	7	0.76
Knaap_a77	Ambrosia	Ambrosia	HERB	1	0.11
Knaap_a77	Artemisia	Artemisia	HERB	7	0.76
Knaap_a77	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.11
Knaap_a77	Astrantia-type	Astrantia-type	HERB	2	0.22
Knaap_a77	Caltha-type	Caltha-type	HERB	1	0.11
Knaap_a77	Cannabis sativa	Cannabis sativa	HERB	1	0.11
Knaap_a77	Cerastium cerastioides-type	Cerastium-type	HERB	7	0.76
Knaap_a77	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	2	0.22
Knaap_a77	Dianthus superbus-type	Dianthus/Petrorhagia	HERB	1	0.11
Knaap_a77	Filipendula	Filipendula	HERB	1	0.11
Knaap_a77	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	1	0.11
Knaap_a77	Geum-type	Geum-type	HERB	5	0.54
Knaap_a77	Helianthemum	Helianthemum	HERB	1	0.11
Knaap_a77	Achillea-type	Matricaria-type	HERB	6	0.65
Knaap_a77	Melampyrum	Melampyrum	HERB	6	0.65
Knaap_a77	Peucedanum-type	Peucedanum-type	HERB	1	0.11
Knaap_a77	Plantago lanceolata-type	Plantago lanceolata-type	HERB	7	0.76
Knaap_a77	Plantago alpina-type	Plantago maritima-type	HERB	6	0.65
Knaap_a77	Gramineae	Poaceae	HERB	109	11.83
Knaap_a77	Potentilla-type	Potentilla-type	HERB	3	0.33
Knaap_a77	Primula hirsuta-type	Primula hirsuta-type	HERB	2	0.22
Knaap_a77	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.11
Knaap_a77	Rubiaceae	Rubiaceae	HERB	1	0.11
Knaap_a77	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.22
Knaap_a77	Rumex alpinus	Rumex alpinus-type	HERB	1	0.11
Knaap_a77	Saxifraga granulata-type	Saxifraga granulata-type	HERB	1	0.11
Knaap_a77	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	2	0.22
Knaap_a77	Thalictrum	Thalictrum	HERB	2	0.22
Knaap_a77	Urtica	Urtica	HERB	14	1.52
Knaap_a77	Valeriana tripteris-type	Valeriana montana-type	HERB	1	0.11
Knaap_a77	Athyrium filix-femina	Athyrium filix-femina	VACR	1	0.11
Knaap_a77	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	1	0.11
Knaap_a77	Monolete fern spores	Monolete fern spores	VACR	2	0.22
Knaap_a77	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.11
Knaap_a77	Counted exote	Counted exote	NOPO	80	
Knaap_a77	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO	12542	
Knaap_a77	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	2	
