samplename	original_varname	acc_varname	groupid	count	percentage
Tinner_a37	Abies	Abies	TRSH	1	0.07
Tinner_a37	Arceuthobium	Arceuthobium oxycedri	TRSH	1	0.07
Tinner_a37	Betula	Betula	TRSH	295	21.97
Tinner_a37	Ephedra distachya t.	Ephedra distachya-type	TRSH	3	0.22
Tinner_a37	Ephedra fragilis t.	Ephedra fragilis-type	TRSH	1	0.07
Tinner_a37	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	3	0.22
Tinner_a37	Juglans regia	Juglans regia	TRSH	19	1.41
Tinner_a37	Juniperus t.	Juniperus-type	TRSH	82	6.11
Tinner_a37	Picea schrenkiana	Picea schrenkiana	TRSH	28	2.08
Tinner_a37	Pinus	Pinus	TRSH	1	0.07
Tinner_a37	Pistacia	Pistacia	TRSH	1	0.07
Tinner_a37	Platanus	Platanus	TRSH	1	0.07
Tinner_a37	Rosa t.	Rosa	TRSH	3	0.22
Tinner_a37	Rosaceae indet.	Rosaceae	TRSH	2	0.15
Tinner_a37	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH	2	0.15
Tinner_a37	Apiaceae indet.	Apiaceae	HERB	17	1.27
Tinner_a37	Artemisia	Artemisia	HERB	63	4.69
Tinner_a37	Aruncus t.	Aruncus/Spiraea	HERB	1	0.07
Tinner_a37	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	0.3
Tinner_a37	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB	2	0.15
Tinner_a37	Centaurea nigra t.	Centaurea nigra-type	HERB	2	0.15
Tinner_a37	Cerealia	Cerealia-type	HERB	4	0.3
Tinner_a37	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	42	3.13
Tinner_a37	Cousinia t.	Cousinia	HERB	1	0.07
Tinner_a37	Cyperaceae	Cyperaceae	HERB	628	46.76
Tinner_a37	Daucus t.	Daucus	HERB	5	0.37
Tinner_a37	Eremurus	Eremurus	HERB	6	0.45
Tinner_a37	Cannabis t.	Humulus/Cannabis	HERB	3	0.22
Tinner_a37	Hypericaceae	Hypericum	HERB	2	0.15
Tinner_a37	Matricaria t.	Matricaria-type	HERB	2	0.15
Tinner_a37	Mentha t.	Mentha-type	HERB	15	1.12
Tinner_a37	Plantago indet.	Plantago	HERB	1	0.07
Tinner_a37	Plantago lanceolata t.	Plantago lanceolata-type	HERB	7	0.52
Tinner_a37	Poaceae	Poaceae	HERB	63	4.69
Tinner_a37	Polygonum aviculare t.	Polygonum aviculare-type	HERB	1	0.07
Tinner_a37	Ranunculus acris t.	Ranunculus acris-type	HERB	3	0.22
Tinner_a37	Rumex obtusifolius t.	Rumex crispus-type	HERB	10	0.74
Tinner_a37	Scabiosa t.	Scabiosa	HERB	1	0.07
Tinner_a37	Senecio t.	Senecio-type	HERB	5	0.37
Tinner_a37	Thalictrum type N	Thalictrum	HERB	3	0.22
Tinner_a37	Trifolium t.	Trifolium-type	HERB	3	0.22
Tinner_a37	Urtica dioica t.	Urtica dioica-type	HERB	2	0.15
Tinner_a37	Xanthium t.	Xanthium	HERB	4	0.3
Tinner_a37	Potamogeton natans t.	Potamogeton natans-type	AQUA	6	0.45
Tinner_a37	Sparganium t.	Sparganium-type	AQUA	4	0.3
Tinner_a37	Varia	Indeterminable: unknown	INUN	4	
