samplename	original_varname	acc_varname	groupid	count	percentage	notes
Klemm_a46	Alnus undifferentiated	Alnus	TRSH	1	0.20325203	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a46	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	61	12.398374	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a46	Betula nana-type	Betula nana-type	DWAR	181	36.788618	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Betula pubescens-type	Betula pubescens-type	TRSH	7	1.4227642	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	17	3.4552846	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Larix	Larix/Pseudotsuga	TRSH	19	3.8617886	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Pinus undifferentiated	Pinus	TRSH	4	0.81300813	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a46	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	6	1.2195122	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Rosaceae	Rosaceae	TRSH	6	1.2195122	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Klemm_a46	Salix	Salix	TRSH	13	2.6422764	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a46	Artemisia	Artemisia	HERB	3	0.6097561	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a46	Asteraceae	Asteraceae	HERB	1	0.20325203	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a46	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.20325203	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Cyperaceae	Cyperaceae	HERB	94	19.105691	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a46	Poaceae	Poaceae	HERB	68	13.821138	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a46	Polygonum	Polygonum-type (tricolporate)	HERB	5	1.0162602	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Rumex	Rumex/Oxyria	HERB	1	0.20325203	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Saxifraga	Saxifraga	HERB	2	0.40650407	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a46	Valeriana	Valeriana	HERB	2	0.40650407	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a46	Pollen indeterminata	Indeterminable: unknown	INUN	9		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a46	Pollen total	Indeterminable: unknown	INUN	501		GroupID taken from POLNET. Only one taxon matched that acc_varname.
