samplename	original_varname	acc_varname	groupid	count	percentage	notes
AlbaSanchez_a27	Abies pinsapo	Abies pinsapo	TRSH	4	1.3157895	GroupID taken from spreadsheet
AlbaSanchez_a27	Alnus	Alnus	TRSH	1	0.32894737	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
AlbaSanchez_a27	Castanea	Castanea sativa	TRSH	2	0.65789474	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Erica scoparia t.	Erica arborea-type	TRSH	11	3.6184211	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Juniperus t.	Juniperus-type	TRSH	1	0.32894737	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Olea	Olea europaea	TRSH	5	1.6447368	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Phillyrea	Phillyrea	TRSH	2	0.65789474	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH	60	19.736842	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Pinus pinaster	Pinus pinaster	TRSH	1	0.32894737	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH	2	0.65789474	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Quercus evergreen	Quercus ilex-type	TRSH	178	58.552632	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Quercus deciduous	Quercus robur-type	TRSH	1	0.32894737	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Asteraceae(equinulada)	Asteraceae	HERB	8	2.6315789	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a27	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.65789474	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Plantago coronopus t.	Plantago coronopus-type	HERB	23	7.5657895	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a27	Poaceae undiff.	Poaceae	HERB	3	0.98684211	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a27	Lycopodium (counted)	Lycopodium (counted)	NOPO	5		GroupID taken from spreadsheet
