samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a3	Abies	Abies	TRSH	1	0.09
Hjelle_a3	Acer	Acer campestre-type	TRSH	2	0.18
Hjelle_a3	Alnus	Alnus	TRSH	94	8.39
Hjelle_a3	Betula	Betula	TRSH	139	12.4
Hjelle_a3	Calluna vulgaris	Calluna vulgaris	TRSH	40	3.57
Hjelle_a3	Corylus avellana	Corylus	TRSH	44	3.93
Hjelle_a3	Fraxinus	Fraxinus	TRSH	3	0.27
Hjelle_a3	Juniperus	Juniperus communis-type	TRSH	10	0.89
Hjelle_a3	Myrica gale	Myrica	TRSH	5	0.45
Hjelle_a3	Picea	Picea	TRSH	21	1.87
Hjelle_a3	Pinus sylvestris	Pinus sylvestris-type	TRSH	337	30.06
Hjelle_a3	Populus	Populus	TRSH	2	0.18
Hjelle_a3	Prunus padus	Prunus padus	TRSH	2	0.18
Hjelle_a3	Quercus	Quercus	TRSH	32	2.85
Hjelle_a3	Rosaceae	Rosaceae	TRSH	2	0.18
Hjelle_a3	Salix	Salix	TRSH	4	0.36
Hjelle_a3	Sorbus	Sorbus-type	TRSH	8	0.71
Hjelle_a3	Tilia cordata	Tilia cordata-type	TRSH	3	0.27
Hjelle_a3	Ulmus	Ulmus/Zelkova	TRSH	2	0.18
Hjelle_a3	Vaccinium type	Vaccinium-type	TRSH	3	0.27
Hjelle_a3	Apiaceae	Apiaceae	HERB	5	0.45
Hjelle_a3	Brassicaceae	Brassicaceae	HERB	3	0.27
Hjelle_a3	Cerastium fontanum type	Cerastium-type	HERB	1	0.09
Hjelle_a3	Cirsium type	Cirsium	HERB	1	0.09
Hjelle_a3	Cyperaceae	Cyperaceae	HERB	29	2.59
Hjelle_a3	Filipendula	Filipendula	HERB	7	0.62
Hjelle_a3	Galeopsis	Galeopsis-type	HERB	6	0.54
Hjelle_a3	Melampyrum	Melampyrum	HERB	3	0.27
Hjelle_a3	Polygonum sect. Persicaria	Persicaria maculosa-type	HERB	1	0.09
Hjelle_a3	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.09
Hjelle_a3	Plantago major	Plantago major	HERB	1	0.09
Hjelle_a3	Poaceae	Poaceae	HERB	153	13.65
Hjelle_a3	Polygonum aviculare type	Polygonum aviculare-type	HERB	1	0.09
Hjelle_a3	Potentilla type	Potentilla-type	HERB	3	0.27
Hjelle_a3	Ranunculus acris type	Ranunculus acris-type	HERB	6	0.54
Hjelle_a3	Rumex sect. Acetosa	Rumex acetosa-type	HERB	17	1.52
Hjelle_a3	Rumex longifolius type	Rumex aquaticus-type	HERB	1	0.09
Hjelle_a3	Trifolium repens type	Trifolium repens-type	HERB	1	0.09
Hjelle_a3	Trifolium type	Trifolium-type	HERB	1	0.09
Hjelle_a3	Urtica	Urtica	HERB	20	1.78
Hjelle_a3	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	4	0.36
Hjelle_a3	Huperzia selago	Huperzia selago	VACR	1	0.09
Hjelle_a3	Polypodiaceae	Monolete fern spores	VACR	70	6.24
Hjelle_a3	Polypodium vulgare	Polypodium	VACR	8	0.71
Hjelle_a3	Pteridium	Pteridium aquilinum	VACR	6	0.54
Hjelle_a3	Sphagnum	Sphagnum	BRYO	17	1.52
Hjelle_a3	Corroded	Indeterminable: corroded	INUN	3	
