samplename	original_varname	acc_varname	groupid	count	percentage
Blyakharchuk_a34	Abies sibirica	Abies sibirica	TRSH	7	2.1
Blyakharchuk_a34	Alnaster	Alnus viridis	TRSH	2	0.6
Blyakharchuk_a34	Betula nana	Betula nana-type	DWAR	29	8.68
Blyakharchuk_a34	Betula pendula	Betula pubescens-type	TRSH	53	15.87
Blyakharchuk_a34	Juniperus	Juniperus communis-type	TRSH	2	0.6
Blyakharchuk_a34	Picea obovata	Picea abies-type	TRSH	1	0.3
Blyakharchuk_a34	Pinus sibirica	Pinus cembra-type	TRSH	53	15.87
Blyakharchuk_a34	Pinus sylvestris	Pinus sylvestris-type	TRSH	58	17.37
Blyakharchuk_a34	Rosaceae	Rosaceae	TRSH	2	0.6
Blyakharchuk_a34	Salix	Salix	TRSH	2	0.6
Blyakharchuk_a34	Sambucus sibirica	Sambucus sibirica	TRSH	1	0.3
Blyakharchuk_a34	Androsace	Androsace	HERB	1	0.3
Blyakharchuk_a34	Umbellifera	Apiaceae	HERB	1	0.3
Blyakharchuk_a34	Artemisia	Artemisia	HERB	11	3.29
Blyakharchuk_a34	Spirea type	Aruncus/Spiraea	HERB	1	0.3
Blyakharchuk_a34	Aster type	Aster-type	HERB	1	0.3
Blyakharchuk_a34	Scorzonera type	Asteraceae subf. Cichorioideae	HERB	2	0.6
Blyakharchuk_a34	Caryophillaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.3
Blyakharchuk_a34	Hordeum	Hordeum-type	HERB	2	0.6
Blyakharchuk_a34	Anthemis type	Matricaria-type	HERB	4	1.2
Blyakharchuk_a34	Plantago	Plantago	HERB	1	0.3
Blyakharchuk_a34	Poaceae	Poaceae	HERB	68	20.36
Blyakharchuk_a34	Potentilla	Potentilla-type	HERB	2	0.6
Blyakharchuk_a34	Ranunculus type	Ranunculus-type	HERB	1	0.3
Blyakharchuk_a34	Thalictrum	Thalictrum	HERB	1	0.3
Blyakharchuk_a34	Urtica	Urtica	HERB	8	2.4
Blyakharchuk_a34	Athyrium filix femina	Athyrium filix-femina	VACR	1	0.3
Blyakharchuk_a34	Bryales	Bryophyte spores	BRYO	13	3.89
Blyakharchuk_a34	Monolete	Monolete fern spores	VACR	3	0.9
Blyakharchuk_a34	Trilete	Trilete spore(s)	VACR	2	0.6
