samplename	original_varname	acc_varname	groupid	count	percentage
Bunting_c4	Abies	Abies	TRSH	2	0.3
Bunting_c4	Alnus	Alnus	TRSH	9	1.37
Bunting_c4	Betula	Betula	TRSH	48	7.29
Bunting_c4	Calluna	Calluna vulgaris	TRSH	117	17.78
Bunting_c4	Corylus type	Corylus	TRSH	3	0.46
Bunting_c4	Empetrum	Empetrum nigrum	DWAR	1	0.15
Bunting_c4	Fraxinus	Fraxinus	TRSH	5	0.76
Bunting_c4	Juniperus	Juniperus communis-type	TRSH	1	0.15
Bunting_c4	Myrica type	Myrica	TRSH	1	0.15
Bunting_c4	Picea	Picea	TRSH	2	0.3
Bunting_c4	Pinus sylvestris	Pinus sylvestris-type	TRSH	52	7.9
Bunting_c4	Quercus	Quercus	TRSH	12	1.82
Bunting_c4	Ulmus	Ulmus/Zelkova	TRSH	1	0.15
Bunting_c4	Vaccinium-type	Vaccinium-type	TRSH	4	0.61
Bunting_c4	Apiaceae	Apiaceae	HERB	1	0.15
Bunting_c4	Artemisia type	Artemisia	HERB	1	0.15
Bunting_c4	Aster type	Aster-type	HERB	1	0.15
Bunting_c4	Brassicaceae	Brassicaceae	HERB	1	0.15
Bunting_c4	Cereal type	Cerealia-type	HERB	6	0.91
Bunting_c4	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.3
Bunting_c4	Cyperaceae	Cyperaceae	HERB	9	1.37
Bunting_c4	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.61
Bunting_c4	Poaceae	Poaceae	HERB	347	52.74
Bunting_c4	Potentilla type	Potentilla-type	HERB	2	0.3
Bunting_c4	Ranunculus type	Ranunculus-type	HERB	1	0.15
Bunting_c4	Rubiaceae	Rubiaceae	HERB	2	0.3
Bunting_c4	Rumex undif.	Rumex/Oxyria	HERB	10	1.52
Bunting_c4	Succisa pratensis	Succisa-type	HERB	1	0.15
Bunting_c4	Urtica dioica	Urtica dioica	HERB	1	0.15
Bunting_c4	Pteropsida (monolete) indet.	Monolete fern spores	VACR	1	0.15
Bunting_c4	Sphagnum	Sphagnum	BRYO	10	1.52
Bunting_c4	Exotic	Exotics (counted)	NOPO	683	
Bunting_c4	exotic per tablet	Number of exotics per tablet	NOPO	10793	
Bunting_c4	sediment volume (cm^3)	Sediment volume	NOPO	1	
Bunting_c4	number of exotic tablets	Tablets (added)	NOPO	2	
