samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a17	Alnus	Alnus	TRSH	109	8.71
Hjelle_a17	Betula	Betula	TRSH	292	23.32
Hjelle_a17	Calluna vulgaris	Calluna vulgaris	TRSH	18	1.44
Hjelle_a17	Corylus avellana	Corylus	TRSH	71	5.67
Hjelle_a17	Fagus	Fagus	TRSH	1	0.08
Hjelle_a17	Fraxinus	Fraxinus	TRSH	7	0.56
Hjelle_a17	Juniperus	Juniperus communis-type	TRSH	56	4.47
Hjelle_a17	Myrica gale	Myrica	TRSH	2	0.16
Hjelle_a17	Picea	Picea	TRSH	7	0.56
Hjelle_a17	Pinus sylvestris	Pinus sylvestris-type	TRSH	269	21.49
Hjelle_a17	Populus	Populus	TRSH	1	0.08
Hjelle_a17	Prunus padus	Prunus padus	TRSH	2	0.16
Hjelle_a17	Quercus	Quercus	TRSH	25	2
Hjelle_a17	Rosaceae	Rosaceae	TRSH	3	0.24
Hjelle_a17	Salix	Salix	TRSH	5	0.4
Hjelle_a17	Sorbus	Sorbus-type	TRSH	3	0.24
Hjelle_a17	Tilia cordata	Tilia cordata-type	TRSH	7	0.56
Hjelle_a17	Ulmus	Ulmus/Zelkova	TRSH	10	0.8
Hjelle_a17	Vaccinium type	Vaccinium-type	TRSH	7	0.56
Hjelle_a17	Anemone type	Anemone nemorosa-type	HERB	1	0.08
Hjelle_a17	Artemisia type	Artemisia	HERB	2	0.16
Hjelle_a17	Cyperaceae	Cyperaceae	HERB	30	2.4
Hjelle_a17	Fabaceae	Fabaceae	HERB	1	0.08
Hjelle_a17	Filipendula	Filipendula	HERB	2	0.16
Hjelle_a17	Linnaea	Linnaea borealis	HERB	1	0.08
Hjelle_a17	Melampyrum	Melampyrum	HERB	2	0.16
Hjelle_a17	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.16
Hjelle_a17	Plantago major	Plantago major	HERB	1	0.08
Hjelle_a17	Poaceae	Poaceae	HERB	85	6.79
Hjelle_a17	Potentilla type	Potentilla-type	HERB	9	0.72
Hjelle_a17	Galium type	Rubiaceae	HERB	3	0.24
Hjelle_a17	Rumex sect. Acetosa	Rumex acetosa-type	HERB	4	0.32
Hjelle_a17	Rumex longifolius type	Rumex aquaticus-type	HERB	2	0.16
Hjelle_a17	Succisa	Succisa-type	HERB	1	0.08
Hjelle_a17	Trifolium repens type	Trifolium repens-type	HERB	1	0.08
Hjelle_a17	Urtica	Urtica	HERB	7	0.56
Hjelle_a17	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	15	1.2
Hjelle_a17	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.16
Hjelle_a17	Polypodiaceae	Monolete fern spores	VACR	137	10.94
Hjelle_a17	Polypodium vulgare	Polypodium	VACR	5	0.4
Hjelle_a17	Pteridium	Pteridium aquilinum	VACR	1	0.08
Hjelle_a17	Sphagnum	Sphagnum	BRYO	43	3.43
Hjelle_a17	Corroded	Indeterminable: corroded	INUN	2	
